99220.500001 -48.684151 0.0003963977 -0.031316 0.000695 0.008749 0.143388 0.051040 0.342353 -0.204301 0.195508 0.000000 -0.076846 -0.182304 0.000000 -0.001074
99220.700001 -48.757644 0.0003961058 -0.031072 0.000680 0.008683 0.143087 0.050907 0.343271 -0.204810 0.195414 0.000000 -0.076896 -0.182399 0.000000 -0.001088
99220.900001 -48.831103 0.0003958141 -0.030830 0.000664 0.008618 0.142786 0.050773 0.344189 -0.205318 0.195319 0.000000 -0.076945 -0.182493 0.000000 -0.001101
99221.100001 -48.904530 0.0003955227 -0.030589 0.000649 0.008554 0.142485 0.050639 0.345108 -0.205825 0.195225 0.000000 -0.076995 -0.182587 0.000000 -0.001114
99221.300001 -48.977923 0.0003952314 -0.030351 0.000634 0.008489 0.142184 0.050505 0.346026 -0.206332 0.195130 0.000000 -0.077044 -0.182681 0.000000 -0.001128
99221.500001 -49.051284 0.0003949404 -0.030115 0.000620 0.008425 0.141882 0.050372 0.346943 -0.206838 0.195035 0.000000 -0.077094 -0.182775 0.000000 -0.001141
99221.700001 -49.124610 0.0003946497 -0.029881 0.000606 0.008361 0.141580 0.050238 0.347861 -0.207343 0.194940 0.000000 -0.077143 -0.182869 0.000000 -0.001154
99221.900001 -49.197904 0.0003943591 -0.029648 0.000592 0.008297 0.141278 0.050104 0.348779 -0.207847 0.194845 0.000000 -0.077193 -0.182963 0.000000 -0.001167
99222.100001 -49.271163 0.0003940688 -0.029418 0.000578 0.008234 0.140976 0.049971 0.349696 -0.208351 0.194750 0.000000 -0.077242 -0.183057 0.000000 -0.001180
99222.300001 -49.344388 0.0003937787 -0.029189 0.000565 0.008171 0.140674 0.049837 0.350613 -0.208854 0.194655 0.000000 -0.077292 -0.183151 0.000000 -0.001193
99222.500001 -49.417580 0.0003934888 -0.028962 0.000552 0.008109 0.140371 0.049703 0.351530 -0.209357 0.194560 0.000000 -0.077341 -0.183245 0.000000 -0.001206
99222.700001 -49.490736 0.0003931992 -0.028737 0.000540 0.008046 0.140068 0.049570 0.352446 -0.209858 0.194464 0.000000 -0.077390 -0.183339 0.000000 -0.001218
99222.900001 -49.563858 0.0003929098 -0.028514 0.000527 0.007985 0.139765 0.049436 0.353363 -0.210359 0.194369 0.000000 -0.077440 -0.183433 0.000000 -0.001231
99223.100001 -49.636946 0.0003926206 -0.028293 0.000515 0.007923 0.139462 0.049303 0.354279 -0.210859 0.194273 0.000000 -0.077489 -0.183527 0.000000 -0.001244
99223.300001 -49.709998 0.0003923316 -0.028073 0.000503 0.007862 0.139159 0.049169 0.355194 -0.211359 0.194177 0.000000 -0.077538 -0.183620 0.000000 -0.001256
99223.500001 -49.783016 0.0003920429 -0.027855 0.000492 0.007801 0.138855 0.049036 0.356109 -0.211858 0.194081 0.000000 -0.077587 -0.183714 0.000000 -0.001268
99223.700001 -49.855998 0.0003917544 -0.027640 0.000481 0.007740 0.138551 0.048902 0.357024 -0.212356 0.193985 0.000000 -0.077636 -0.183808 0.000000 -0.001281
99223.900001 -49.928944 0.0003914661 -0.027425 0.000469 0.007680 0.138248 0.048769 0.357938 -0.212853 0.193889 0.000000 -0.077686 -0.183901 0.000000 -0.001293
99224.100001 -50.001855 0.0003911781 -0.027213 0.000459 0.007620 0.137943 0.048635 0.358852 -0.213350 0.193793 0.000000 -0.077735 -0.183995 0.000000 -0.001305
99224.300001 -50.074730 0.0003908903 -0.027002 0.000448 0.007560 0.137639 0.048502 0.359766 -0.213846 0.193697 0.000000 -0.077784 -0.184088 0.000000 -0.001317
99224.500001 -50.147569 0.0003906027 -0.026793 0.000438 0.007501 0.137335 0.048368 0.360679 -0.214341 0.193600 0.000000 -0.077833 -0.184182 0.000000 -0.001329
99224.700001 -50.220371 0.0003903153 -0.026586 0.000428 0.007442 0.137030 0.048235 0.361591 -0.214835 0.193504 0.000000 -0.077882 -0.184275 0.000000 -0.001340
99224.900001 -50.293138 0.0003900282 -0.026380 0.000418 0.007383 0.136726 0.048102 0.362503 -0.215329 0.193407 0.000000 -0.077931 -0.184369 0.000000 -0.001352
99225.100001 -50.365867 0.0003897413 -0.026176 0.000408 0.007325 0.136421 0.047969 0.363414 -0.215822 0.193310 0.000000 -0.077980 -0.184462 0.000000 -0.001363
99225.300001 -50.438560 0.0003894546 -0.025974 0.000399 0.007267 0.136116 0.047835 0.364325 -0.216314 0.193214 0.000000 -0.078029 -0.184555 0.000000 -0.001375
99225.500001 -50.511215 0.0003891682 -0.025773 0.000389 0.007209 0.135811 0.047702 0.365235 -0.216806 0.193117 0.000000 -0.078078 -0.184649 0.000000 -0.001386
99225.700001 -50.583834 0.0003888820 -0.025574 0.000380 0.007152 0.135505 0.047569 0.366145 -0.217296 0.193020 0.000000 -0.078127 -0.184742 0.000000 -0.001397
99225.900001 -50.656415 0.0003885960 -0.025377 0.000372 0.007095 0.135200 0.047436 0.367054 -0.217786 0.192922 0.000000 -0.078176 -0.184835 0.000000 -0.001408
99226.100001 -50.728958 0.0003883103 -0.025181 0.000363 0.007038 0.134895 0.047303 0.367962 -0.218276 0.192825 0.000000 -0.078225 -0.184928 0.000000 -0.001419
99226.300001 -50.801464 0.0003880247 -0.024987 0.000355 0.006982 0.134589 0.047170 0.368869 -0.218764 0.192728 0.000000 -0.078274 -0.185021 0.000000 -0.001430
99226.500001 -50.873931 0.0003877394 -0.024794 0.000346 0.006926 0.134283 0.047037 0.369776 -0.219252 0.192630 0.000000 -0.078323 -0.185114 0.000000 -0.001440
99226.700001 -50.946360 0.0003874544 -0.024603 0.000338 0.006870 0.133977 0.046904 0.370682 -0.219739 0.192533 0.000000 -0.078372 -0.185207 0.000000 -0.001450
99226.900001 -51.018751 0.0003871695 -0.024413 0.000330 0.006815 0.133672 0.046771 0.371587 -0.220225 0.192435 0.000000 -0.078420 -0.185300 0.000000 -0.001461
99227.100001 -51.091104 0.0003868849 -0.024225 0.000323 0.006760 0.133365 0.046639 0.372492 -0.220711 0.192337 0.000000 -0.078469 -0.185393 0.000000 -0.001471
99227.300001 -51.163417 0.0003866006 -0.024039 0.000315 0.006705 0.133059 0.046506 0.373395 -0.221196 0.192240 0.000000 -0.078518 -0.185486 0.000000 -0.001481
99227.500001 -51.235692 0.0003863164 -0.023854 0.000308 0.006651 0.132753 0.046373 0.374298 -0.221680 0.192142 0.000000 -0.078567 -0.185579 0.000000 -0.001491
99227.700001 -51.307927 0.0003860325 -0.023670 0.000301 0.006597 0.132447 0.046241 0.375200 -0.222163 0.192044 0.000000 -0.078615 -0.185672 0.000000 -0.001500
99227.900001 -51.380123 0.0003857488 -0.023489 0.000294 0.006544 0.132140 0.046108 0.376101 -0.222645 0.191946 0.000000 -0.078664 -0.185764 0.000000 -0.001510
99228.100001 -51.452280 0.0003854653 -0.023308 0.000287 0.006490 0.131834 0.045976 0.377001 -0.223127 0.191847 0.000000 -0.078713 -0.185857 0.000000 -0.001519
99228.300001 -51.524396 0.0003851821 -0.023129 0.000280 0.006438 0.131527 0.045844 0.377900 -0.223608 0.191749 0.000000 -0.078761 -0.185950 0.000000 -0.001528
99228.500001 -51.596473 0.0003848991 -0.022952 0.000274 0.006385 0.131220 0.045711 0.378798 -0.224088 0.191651 0.000000 -0.078810 -0.186042 0.000000 -0.001537
99228.700001 -51.668509 0.0003846164 -0.022775 0.000267 0.006333 0.130914 0.045579 0.379695 -0.224567 0.191552 0.000000 -0.078859 -0.186135 0.000000 -0.001546
99228.900001 -51.740505 0.0003843338 -0.022601 0.000261 0.006281 0.130607 0.045447 0.380591 -0.225046 0.191453 0.000000 -0.078907 -0.186227 0.000000 -0.001555
99229.100001 -51.812460 0.0003840515 -0.022428 0.000255 0.006229 0.130300 0.045315 0.381486 -0.225524 0.191355 0.000000 -0.078956 -0.186320 0.000000 -0.001564
99229.300001 -51.884375 0.0003837694 -0.022256 0.000249 0.006178 0.129993 0.045183 0.382380 -0.226001 0.191256 0.000000 -0.079004 -0.186412 0.000000 -0.001572
99229.500001 -51.956248 0.0003834876 -0.022085 0.000243 0.006127 0.129686 0.045051 0.383272 -0.226477 0.191157 0.000000 -0.079053 -0.186505 0.000000 -0.001580
99229.700001 -52.028080 0.0003832060 -0.021916 0.000237 0.006077 0.129379 0.044919 0.384164 -0.226953 0.191058 0.000000 -0.079101 -0.186597 0.000000 -0.001588
99229.900001 -52.099871 0.0003829246 -0.021749 0.000232 0.006027 0.129072 0.044788 0.385054 -0.227428 0.190959 0.000000 -0.079149 -0.186689 0.000000 -0.001596
99230.100001 -52.171619 0.0003826434 -0.021582 0.000226 0.005977 0.128765 0.044656 0.385943 -0.227902 0.190860 0.000000 -0.079198 -0.186781 0.000000 -0.001604
99230.300001 -52.243326 0.0003823625 -0.021417 0.000221 0.005927 0.128458 0.044524 0.386831 -0.228375 0.190761 0.000000 -0.079246 -0.186874 0.000000 -0.001611
99230.500001 -52.314991 0.0003820818 -0.021254 0.000216 0.005878 0.128150 0.044393 0.387718 -0.228847 0.190661 0.000000 -0.079294 -0.186966 0.000000 -0.001619
99230.700001 -52.386613 0.0003818013 -0.021091 0.000211 0.005829 0.127843 0.044261 0.388603 -0.229319 0.190562 0.000000 -0.079343 -0.187058 0.000000 -0.001626
99230.900001 -52.458193 0.0003815211 -0.020931 0.000206 0.005781 0.127536 0.044130 0.389488 -0.229789 0.190462 0.000000 -0.079391 -0.187150 0.000000 -0.001633
99231.100001 -52.529729 0.0003812411 -0.020771 0.000201 0.005733 0.127229 0.043999 0.390370 -0.230259 0.190363 0.000000 -0.079439 -0.187242 0.000000 -0.001640
99231.300001 -52.601223 0.0003809613 -0.020613 0.000196 0.005685 0.126921 0.043868 0.391252 -0.230729 0.190263 0.000000 -0.079487 -0.187334 0.000000 -0.001647
99231.500001 -52.672673 0.0003806818 -0.020455 0.000192 0.005637 0.126614 0.043737 0.392132 -0.231197 0.190163 0.000000 -0.079536 -0.187426 0.000000 -0.001653
99231.700001 -52.744080 0.0003804025 -0.020300 0.000187 0.005590 0.126307 0.043606 0.393010 -0.231665 0.190063 0.000000 -0.079584 -0.187518 0.000000 -0.001659
99231.900001 -52.815443 0.0003801234 -0.020145 0.000183 0.005543 0.125999 0.043475 0.393888 -0.232131 0.189963 0.000000 -0.079632 -0.187609 0.000000 -0.001666
99232.100001 -52.886762 0.0003798445 -0.019992 0.000179 0.005497 0.125692 0.043344 0.394763 -0.232597 0.189863 0.000000 -0.079680 -0.187701 0.000000 -0.001672
99232.300001 -52.958037 0.0003795659 -0.019840 0.000174 0.005450 0.125385 0.043214 0.395638 -0.233063 0.189763 0.000000 -0.079728 -0.187793 0.000000 -0.001677
99232.500001 -53.029267 0.0003792875 -0.019689 0.000170 0.005405 0.125077 0.043083 0.396510 -0.233527 0.189663 0.000000 -0.079776 -0.187884 0.000000 -0.001683
99232.700001 -53.100452 0.0003790094 -0.019540 0.000166 0.005359 0.124770 0.042953 0.397381 -0.233991 0.189562 0.000000 -0.079824 -0.187976 0.000000 -0.001689
99232.900001 -53.171592 0.0003787314 -0.019391 0.000162 0.005314 0.124463 0.042822 0.398251 -0.234453 0.189462 0.000000 -0.079872 -0.188067 0.000000 -0.001694
99233.100001 -53.242687 0.0003784537 -0.019244 0.000159 0.005269 0.124155 0.042692 0.399119 -0.234915 0.189362 0.000000 -0.079920 -0.188159 0.000000 -0.001699
99233.300001 -53.313737 0.0003781763 -0.019098 0.000155 0.005224 0.123848 0.042562 0.399985 -0.235376 0.189261 0.000000 -0.079968 -0.188250 0.000000 -0.001704
99233.500001 -53.384740 0.0003778990 -0.018954 0.000151 0.005180 0.123541 0.042432 0.400850 -0.235837 0.189160 0.000000 -0.080016 -0.188342 0.000000 -0.001709
99233.700001 -53.455698 0.0003776220 -0.018810 0.000148 0.005136 0.123233 0.042302 0.401713 -0.236296 0.189060 0.000000 -0.080064 -0.188433 0.000000 -0.001713
99233.900001 -53.526609 0.0003773452 -0.018668 0.000144 0.005093 0.122926 0.042172 0.402574 -0.236755 0.188959 0.000000 -0.080111 -0.188524 0.000000 -0.001718
99234.100001 -53.597474 0.0003770687 -0.018526 0.000141 0.005049 0.122619 0.042043 0.403434 -0.237212 0.188858 0.000000 -0.080159 -0.188615 0.000000 -0.001722
99234.300001 -53.668291 0.0003767924 -0.018386 0.000137 0.005006 0.122312 0.041913 0.404291 -0.237669 0.188757 0.000000 -0.080207 -0.188707 0.000000 -0.001726
99234.500001 -53.739062 0.0003765163 -0.018247 0.000134 0.004964 0.122005 0.041784 0.405147 -0.238125 0.188656 0.000000 -0.080255 -0.188798 0.000000 -0.001730
99234.700001 -53.809785 0.0003762405 -0.018110 0.000131 0.004921 0.121698 0.041654 0.406001 -0.238581 0.188555 0.000000 -0.080302 -0.188889 0.000000 -0.001733
99234.900001 -53.880461 0.0003759648 -0.017973 0.000128 0.004879 0.121391 0.041525 0.406853 -0.239035 0.188453 0.000000 -0.080350 -0.188980 0.000000 -0.001737
99235.100001 -53.951089 0.0003756894 -0.017837 0.000125 0.004837 0.121084 0.041396 0.407704 -0.239489 0.188352 0.000000 -0.080398 -0.189071 0.000000 -0.001740
99235.300001 -54.021668 0.0003754143 -0.017703 0.000122 0.004796 0.120777 0.041267 0.408552 -0.239941 0.188251 0.000000 -0.080445 -0.189162 0.000000 -0.001743
99235.500001 -54.092199 0.0003751394 -0.017570 0.000119 0.004755 0.120470 0.041138 0.409398 -0.240393 0.188149 0.000000 -0.080493 -0.189252 0.000000 -0.001746
99235.700001 -54.162681 0.0003748647 -0.017437 0.000116 0.004714 0.120163 0.041010 0.410243 -0.240844 0.188048 0.000000 -0.080540 -0.189343 0.000000 -0.001749
99235.900001 -54.233114 0.0003745902 -0.017306 0.000114 0.004674 0.119856 0.040881 0.411085 -0.241295 0.187946 0.000000 -0.080588 -0.189434 0.000000 -0.001752
99236.100001 -54.303498 0.0003743160 -0.017176 0.000111 0.004633 0.119550 0.040753 0.411926 -0.241744 0.187845 0.000000 -0.080635 -0.189524 0.000000 -0.001754
99236.300001 -54.373831 0.0003740419 -0.017047 0.000108 0.004594 0.119243 0.040624 0.412764 -0.242192 0.187743 0.000000 -0.080683 -0.189615 0.000000 -0.001756
99236.500001 -54.444115 0.0003737682 -0.016919 0.000106 0.004554 0.118937 0.040496 0.413600 -0.242640 0.187641 0.000000 -0.080730 -0.189706 0.000000 -0.001759
99236.700001 -54.514349 0.0003734946 -0.016792 0.000103 0.004515 0.118630 0.040368 0.414434 -0.243087 0.187539 0.000000 -0.080777 -0.189796 0.000000 -0.001761
99236.900001 -54.584532 0.0003732213 -0.016666 0.000101 0.004476 0.118324 0.040240 0.415266 -0.243533 0.187437 0.000000 -0.080825 -0.189886 0.000000 -0.001762
99237.100001 -54.654664 0.0003729482 -0.016541 0.000098 0.004437 0.118018 0.040113 0.416096 -0.243978 0.187335 0.000000 -0.080872 -0.189977 0.000000 -0.001764
99237.300001 -54.724745 0.0003726754 -0.016417 0.000096 0.004399 0.117712 0.039985 0.416923 -0.244422 0.187233 0.000000 -0.080919 -0.190067 0.000000 -0.001765
99237.500001 -54.794774 0.0003724028 -0.016294 0.000094 0.004361 0.117406 0.039857 0.417748 -0.244865 0.187131 0.000000 -0.080966 -0.190157 0.000000 -0.001767
99237.700001 -54.864752 0.0003721304 -0.016172 0.000092 0.004323 0.117100 0.039730 0.418571 -0.245307 0.187029 0.000000 -0.081013 -0.190247 0.000000 -0.001768
99237.900001 -54.934677 0.0003718582 -0.016051 0.000089 0.004285 0.116794 0.039603 0.419392 -0.245749 0.186926 0.000000 -0.081061 -0.190338 0.000000 -0.001769
99238.100001 -55.004550 0.0003715863 -0.015931 0.000087 0.004248 0.116488 0.039476 0.420210 -0.246189 0.186824 0.000000 -0.081108 -0.190428 0.000000 -0.001769
99238.300001 -55.074370 0.0003713146 -0.015813 0.000085 0.004211 0.116183 0.039349 0.421026 -0.246629 0.186722 0.000000 -0.081155 -0.190518 0.000000 -0.001770
99238.500001 -55.144137 0.0003710431 -0.015695 0.000083 0.004175 0.115877 0.039222 0.421840 -0.247068 0.186619 0.000000 -0.081202 -0.190608 0.000000 -0.001771
99238.700001 -55.213850 0.0003707719 -0.015578 0.000081 0.004138 0.115572 0.039096 0.422651 -0.247506 0.186517 0.000000 -0.081249 -0.190697 0.000000 -0.001771
99238.900001 -55.283510 0.0003705009 -0.015462 0.000079 0.004102 0.115267 0.038969 0.423460 -0.247943 0.186414 0.000000 -0.081296 -0.190787 0.000000 -0.001771
99239.100001 -55.353115 0.0003702301 -0.015346 0.000078 0.004066 0.114962 0.038843 0.424266 -0.248379 0.186311 0.000000 -0.081343 -0.190877 0.000000 -0.001771
99239.300001 -55.422666 0.0003699596 -0.015232 0.000076 0.004031 0.114657 0.038717 0.425070 -0.248814 0.186209 0.000000 -0.081390 -0.190967 0.000000 -0.001771
99239.500001 -55.492162 0.0003696893 -0.015119 0.000074 0.003996 0.114352 0.038591 0.425871 -0.249248 0.186106 0.000000 -0.081436 -0.191056 0.000000 -0.001771
99239.700001 -55.561603 0.0003694192 -0.015007 0.000072 0.003961 0.114048 0.038465 0.426669 -0.249682 0.186003 0.000000 -0.081483 -0.191146 0.000000 -0.001770
99239.900001 -55.630989 0.0003691493 -0.014895 0.000070 0.003926 0.113743 0.038339 0.427465 -0.250114 0.185900 0.000000 -0.081530 -0.191235 0.000000 -0.001769
99240.100001 -55.700318 0.0003688797 -0.014785 0.000069 0.003892 0.113439 0.038214 0.428259 -0.250546 0.185797 0.000000 -0.081577 -0.191325 0.000000 -0.001769
99240.300001 -55.769591 0.0003686103 -0.014675 0.000067 0.003857 0.113135 0.038088 0.429049 -0.250976 0.185694 0.000000 -0.081623 -0.191414 0.000000 -0.001768
99240.500001 -55.838808 0.0003683412 -0.014567 0.000066 0.003824 0.112830 0.037963 0.429837 -0.251406 0.185591 0.000000 -0.081670 -0.191503 0.000000 -0.001767
99240.700001 -55.907968 0.0003680723 -0.014459 0.000064 0.003790 0.112527 0.037838 0.430623 -0.251835 0.185488 0.000000 -0.081717 -0.191593 0.000000 -0.001765
99240.900001 -55.977070 0.0003678036 -0.014352 0.000063 0.003757 0.112223 0.037713 0.431405 -0.252262 0.185385 0.000000 -0.081763 -0.191682 0.000000 -0.001764
99241.100001 -56.046114 0.0003675351 -0.014246 0.000061 0.003724 0.111919 0.037589 0.432185 -0.252689 0.185281 0.000000 -0.081810 -0.191771 0.000000 -0.001763
99241.300001 -56.115101 0.0003672669 -0.014141 0.000060 0.003691 0.111616 0.037464 0.432962 -0.253115 0.185178 0.000000 -0.081856 -0.191860 0.000000 -0.001761
99241.500001 -56.184028 0.0003669989 -0.014036 0.000058 0.003658 0.111313 0.037340 0.433736 -0.253540 0.185075 0.000000 -0.081903 -0.191949 0.000000 -0.001759
99241.700001 -56.252897 0.0003667311 -0.013933 0.000057 0.003626 0.111010 0.037215 0.434507 -0.253964 0.184971 0.000000 -0.081949 -0.192038 0.000000 -0.001757
99241.900001 -56.321707 0.0003664635 -0.013830 0.000056 0.003594 0.110707 0.037091 0.435275 -0.254387 0.184868 0.000000 -0.081996 -0.192127 0.000000 -0.001755
99242.100001 -56.390457 0.0003661962 -0.013729 0.000054 0.003562 0.110404 0.036968 0.436040 -0.254809 0.184764 0.000000 -0.082042 -0.192215 0.000000 -0.001753
99242.300001 -56.459147 0.0003659292 -0.013628 0.000053 0.003531 0.110102 0.036844 0.436803 -0.255231 0.184661 0.000000 -0.082088 -0.192304 0.000000 -0.001751
99242.500001 -56.527777 0.0003656623 -0.013527 0.000052 0.003500 0.109800 0.036720 0.437562 -0.255651 0.184557 0.000000 -0.082135 -0.192393 0.000000 -0.001748
99242.700001 -56.596346 0.0003653957 -0.013428 0.000050 0.003469 0.109498 0.036597 0.438318 -0.256070 0.184453 0.000000 -0.082181 -0.192481 0.000000 -0.001746
99242.900001 -56.664853 0.0003651293 -0.013330 0.000049 0.003438 0.109196 0.036474 0.439072 -0.256488 0.184350 0.000000 -0.082227 -0.192570 0.000000 -0.001743
99243.100001 -56.733299 0.0003648632 -0.013232 0.000048 0.003407 0.108894 0.036351 0.439822 -0.256906 0.184246 0.000000 -0.082273 -0.192658 0.000000 -0.001740
99243.300001 -56.801683 0.0003645972 -0.013135 0.000047 0.003377 0.108593 0.036228 0.440569 -0.257322 0.184142 0.000000 -0.082319 -0.192746 0.000000 -0.001737
99243.500001 -56.870005 0.0003643315 -0.013039 0.000046 0.003347 0.108291 0.036106 0.441313 -0.257737 0.184038 0.000000 -0.082365 -0.192835 0.000000 -0.001734
99243.700001 -56.938263 0.0003640661 -0.012944 0.000045 0.003318 0.107990 0.035983 0.442054 -0.258152 0.183935 0.000000 -0.082411 -0.192923 0.000000 -0.001731
99243.900001 -57.006458 0.0003638008 -0.012849 0.000044 0.003288 0.107690 0.035861 0.442791 -0.258565 0.183831 0.000000 -0.082457 -0.193011 0.000000 -0.001728
99244.100001 -57.074590 0.0003635358 -0.012755 0.000043 0.003259 0.107389 0.035739 0.443525 -0.258977 0.183727 0.000000 -0.082503 -0.193099 0.000000 -0.001724
99244.300001 -57.142657 0.0003632711 -0.012662 0.000042 0.003230 0.107089 0.035617 0.444257 -0.259389 0.183623 0.000000 -0.082549 -0.193187 0.000000 -0.001721
99244.500001 -57.210660 0.0003630065 -0.012570 0.000041 0.003201 0.106789 0.035495 0.444984 -0.259799 0.183519 0.000000 -0.082595 -0.193275 0.000000 -0.001717
99244.700001 -57.278598 0.0003627422 -0.012479 0.000040 0.003173 0.106489 0.035374 0.445709 -0.260209 0.183415 0.000000 -0.082641 -0.193363 0.000000 -0.001713
99244.900001 -57.346470 0.0003624781 -0.012388 0.000039 0.003144 0.106189 0.035253 0.446430 -0.260617 0.183311 0.000000 -0.082686 -0.193450 0.000000 -0.001710
99245.100001 -57.414276 0.0003622143 -0.012298 0.000038 0.003116 0.105890 0.035131 0.447148 -0.261024 0.183207 0.000000 -0.082732 -0.193538 0.000000 -0.001706
99245.300001 -57.482016 0.0003619507 -0.012209 0.000037 0.003088 0.105591 0.035011 0.447862 -0.261431 0.183102 0.000000 -0.082778 -0.193626 0.000000 -0.001702
99245.500001 -57.549690 0.0003616873 -0.012120 0.000036 0.003061 0.105292 0.034890 0.448573 -0.261836 0.182998 0.000000 -0.082823 -0.193713 0.000000 -0.001697
99245.700001 -57.617296 0.0003614241 -0.012032 0.000035 0.003034 0.104993 0.034769 0.449280 -0.262240 0.182894 0.000000 -0.082869 -0.193801 0.000000 -0.001693
99245.900001 -57.684834 0.0003611612 -0.011945 0.000035 0.003006 0.104695 0.034649 0.449984 -0.262644 0.182790 0.000000 -0.082915 -0.193888 0.000000 -0.001689
99246.100001 -57.752305 0.0003608985 -0.011859 0.000034 0.002980 0.104397 0.034529 0.450684 -0.263046 0.182686 0.000000 -0.082960 -0.193975 0.000000 -0.001684
99246.300001 -57.819706 0.0003606360 -0.011773 0.000033 0.002953 0.104099 0.034409 0.451381 -0.263447 0.182581 0.000000 -0.083005 -0.194062 0.000000 -0.001680
99246.500001 -57.887039 0.0003603738 -0.011688 0.000032 0.002926 0.103802 0.034289 0.452074 -0.263847 0.182477 0.000000 -0.083051 -0.194149 0.000000 -0.001675
99246.700001 -57.954302 0.0003601118 -0.011604 0.000031 0.002900 0.103504 0.034170 0.452764 -0.264246 0.182373 0.000000 -0.083096 -0.194236 0.000000 -0.001670
99246.900001 -58.021495 0.0003598500 -0.011521 0.000031 0.002874 0.103207 0.034050 0.453450 -0.264644 0.182268 0.000000 -0.083141 -0.194323 0.000000 -0.001666
99247.100001 -58.088618 0.0003595885 -0.011438 0.000030 0.002848 0.102911 0.033931 0.454132 -0.265041 0.182164 0.000000 -0.083187 -0.194410 0.000000 -0.001661
99247.300001 -58.155670 0.0003593272 -0.011356 0.000029 0.002823 0.102614 0.033812 0.454811 -0.265437 0.182059 0.000000 -0.083232 -0.194497 0.000000 -0.001656
99247.500001 -58.222650 0.0003590661 -0.011274 0.000029 0.002798 0.102318 0.033694 0.455486 -0.265832 0.181955 0.000000 -0.083277 -0.194584 0.000000 -0.001650
99247.700001 -58.289559 0.0003588052 -0.011193 0.000028 0.002772 0.102022 0.033575 0.456157 -0.266226 0.181851 0.000000 -0.083322 -0.194670 0.000000 -0.001645
99247.900001 -58.356395 0.0003585446 -0.011113 0.000027 0.002747 0.101727 0.033457 0.456824 -0.266619 0.181746 0.000000 -0.083367 -0.194757 0.000000 -0.001640
99248.100001 -58.423158 0.0003582842 -0.011033 0.000027 0.002723 0.101432 0.033339 0.457488 -0.267010 0.181642 0.000000 -0.083412 -0.194843 0.000000 -0.001635
99248.300001 -58.489848 0.0003580241 -0.010955 0.000026 0.002698 0.101137 0.033221 0.458147 -0.267401 0.181537 0.000000 -0.083457 -0.194930 0.000000 -0.001629
99248.500001 -58.556464 0.0003577641 -0.010876 0.000025 0.002674 0.100842 0.033104 0.458803 -0.267791 0.181433 0.000000 -0.083502 -0.195016 0.000000 -0.001624
99248.700001 -58.623006 0.0003575044 -0.010799 0.000025 0.002650 0.100548 0.032986 0.459455 -0.268179 0.181328 0.000000 -0.083547 -0.195102 0.000000 -0.001618
99248.900001 -58.689473 0.0003572450 -0.010722 0.000024 0.002626 0.100254 0.032869 0.460103 -0.268566 0.181224 0.000000 -0.083592 -0.195188 0.000000 -0.001613
99249.100001 -58.755865 0.0003569857 -0.010645 0.000024 0.002602 0.099960 0.032752 0.460747 -0.268952 0.181119 0.000000 -0.083636 -0.195274 0.000000 -0.001607
99249.300001 -58.822181 0.0003567267 -0.010570 0.000023 0.002579 0.099667 0.032635 0.461387 -0.269338 0.181014 0.000000 -0.083681 -0.195360 0.000000 -0.001601
99249.500001 -58.888420 0.0003564680 -0.010495 0.000023 0.002556 0.099374 0.032519 0.462024 -0.269722 0.180910 0.000000 -0.083726 -0.195446 0.000000 -0.001595
99249.700001 -58.954583 0.0003562094 -0.010420 0.000022 0.002533 0.099081 0.032402 0.462656 -0.270105 0.180805 0.000000 -0.083770 -0.195532 0.000000 -0.001589
99249.900001 -59.020668 0.0003559511 -0.010346 0.000022 0.002510 0.098789 0.032286 0.463284 -0.270486 0.180701 0.000000 -0.083815 -0.195618 0.000000 -0.001584
99250.100001 -59.086676 0.0003556930 -0.010273 0.000021 0.002487 0.098497 0.032170 0.463908 -0.270867 0.180596 0.000000 -0.083859 -0.195703 0.000000 -0.001578
99250.300001 -59.152605 0.0003554352 -0.010201 0.000021 0.002465 0.098205 0.032055 0.464528 -0.271247 0.180492 0.000000 -0.083904 -0.195789 0.000000 -0.001571
99250.500001 -59.218455 0.0003551775 -0.010129 0.000020 0.002442 0.097914 0.031939 0.465143 -0.271625 0.180387 0.000000 -0.083948 -0.195874 0.000000 -0.001565
99250.700001 -59.284226 0.0003549201 -0.010057 0.000020 0.002420 0.097623 0.031824 0.465755 -0.272002 0.180283 0.000000 -0.083993 -0.195959 0.000000 -0.001559
99250.900001 -59.349917 0.0003546630 -0.009986 0.000019 0.002398 0.097332 0.031709 0.466362 -0.272378 0.180178 0.000000 -0.084037 -0.196045 0.000000 -0.001553
99251.100001 -59.415527 0.0003544060 -0.009916 0.000019 0.002377 0.097042 0.031594 0.466965 -0.272753 0.180073 0.000000 -0.084081 -0.196130 0.000000 -0.001547
99251.300001 -59.481056 0.0003541493 -0.009846 0.000018 0.002355 0.096752 0.031480 0.467564 -0.273127 0.179969 0.000000 -0.084125 -0.196215 0.000000 -0.001540
99251.500001 -59.546504 0.0003538929 -0.009777 0.000018 0.002334 0.096462 0.031366 0.468159 -0.273500 0.179864 0.000000 -0.084169 -0.196300 0.000000 -0.001534
99251.700001 -59.611870 0.0003536366 -0.009709 0.000018 0.002313 0.096173 0.031252 0.468749 -0.273871 0.179760 0.000000 -0.084213 -0.196384 0.000000 -0.001527
