48893.194994 -75.324764 0.000163 0.000140 0.000152 11.170000 0.011597 0.000370 0.000112 0.237980 -0.133486 0.142837 0.000478 -0.012143 -0.096349 -0.228019 0.000000
48893.294994 -75.324719 0.000163 0.000140 0.000152 11.170000 0.011595 0.000370 0.000112 0.237981 -0.133485 0.142837 0.000478 -0.012143 -0.096349 -0.228019 0.000000
48893.394994 -75.324673 0.000163 0.000140 0.000152 11.170000 0.011593 0.000369 0.000112 0.237983 -0.133485 0.142837 0.000478 -0.012143 -0.096349 -0.228019 0.000000
48893.494994 -75.324628 0.000163 0.000140 0.000152 11.170000 0.011591 0.000369 0.000112 0.237984 -0.133484 0.142837 0.000478 -0.012142 -0.096349 -0.228019 0.000000
48893.594994 -75.324582 0.000163 0.000140 0.000152 11.170000 0.011590 0.000369 0.000112 0.237985 -0.133483 0.142837 0.000478 -0.012142 -0.096349 -0.228019 0.000000
48893.694994 -75.324537 0.000163 0.000140 0.000152 11.170000 0.011588 0.000369 0.000112 0.237986 -0.133482 0.142837 0.000478 -0.012142 -0.096349 -0.228019 0.000000
48893.794994 -75.324491 0.000163 0.000140 0.000152 11.170000 0.011586 0.000369 0.000112 0.237988 -0.133481 0.142837 0.000478 -0.012142 -0.096349 -0.228019 0.000000
48893.894994 -75.324446 0.000163 0.000140 0.000152 11.170000 0.011584 0.000368 0.000112 0.237989 -0.133480 0.142837 0.000478 -0.012142 -0.096349 -0.228019 0.000000
48893.994994 -75.324400 0.000163 0.000140 0.000152 11.170000 0.011583 0.000368 0.000112 0.237990 -0.133479 0.142837 0.000478 -0.012142 -0.096349 -0.228019 0.000000
48894.094994 -75.324355 0.000163 0.000140 0.000152 11.170000 0.011581 0.000368 0.000112 0.237991 -0.133478 0.142837 0.000478 -0.012142 -0.096349 -0.228019 0.000000
48894.194994 -75.324309 0.000163 0.000140 0.000152 11.170000 0.011579 0.000368 0.000112 0.237993 -0.133477 0.142837 0.000478 -0.012142 -0.096349 -0.228019 0.000000
48894.294994 -75.324264 0.000163 0.000140 0.000152 11.170000 0.011578 0.000368 0.000112 0.237994 -0.133476 0.142838 0.000478 -0.012142 -0.096349 -0.228019 0.000000
48894.394994 -75.324219 0.000163 0.000140 0.000152 11.170000 0.011576 0.000367 0.000112 0.237995 -0.133475 0.142838 0.000478 -0.012142 -0.096349 -0.228019 0.000000
48894.494994 -75.324173 0.000163 0.000140 0.000152 11.170000 0.011574 0.000367 0.000112 0.237997 -0.133474 0.142838 0.000478 -0.012141 -0.096349 -0.228019 0.000000
48894.594994 -75.324128 0.000163 0.000140 0.000152 11.170000 0.011572 0.000367 0.000112 0.237998 -0.133474 0.142838 0.000478 -0.012141 -0.096349 -0.228019 0.000000
48894.694994 -75.324083 0.000163 0.000140 0.000152 11.170000 0.011571 0.000367 0.000112 0.237999 -0.133473 0.142838 0.000478 -0.012141 -0.096349 -0.228019 0.000000
48894.794994 -75.324037 0.000163 0.000140 0.000152 11.170000 0.011569 0.000367 0.000112 0.238000 -0.133472 0.142838 0.000478 -0.012141 -0.096349 -0.228019 0.000000
48894.894994 -75.323992 0.000163 0.000140 0.000152 11.170000 0.011567 0.000366 0.000112 0.238002 -0.133471 0.142838 0.000478 -0.012141 -0.096349 -0.228019 0.000000
48894.994994 -75.323946 0.000163 0.000140 0.000152 11.170000 0.011565 0.000366 0.000112 0.238003 -0.133470 0.142838 0.000478 -0.012141 -0.096349 -0.228019 0.000000
48895.094994 -75.323901 0.000163 0.000140 0.000152 11.170000 0.011564 0.000366 0.000112 0.238004 -0.133469 0.142838 0.000478 -0.012141 -0.096349 -0.228019 0.000000
48895.194994 -75.323856 0.000163 0.000140 0.000152 11.170000 0.011562 0.000366 0.000112 0.238005 -0.133468 0.142838 0.000478 -0.012141 -0.096349 -0.228019 0.000000
48895.294994 -75.323810 0.000163 0.000140 0.000152 11.170000 0.011560 0.000365 0.000112 0.238007 -0.133467 0.142838 0.000478 -0.012141 -0.096349 -0.228019 0.000000
48895.394994 -75.323765 0.000163 0.000140 0.000152 11.170000 0.011559 0.000365 0.000112 0.238008 -0.133466 0.142838 0.000478 -0.012141 -0.096349 -0.228019 0.000000
48895.494994 -75.323720 0.000163 0.000140 0.000152 11.170000 0.011557 0.000365 0.000112 0.238009 -0.133465 0.142839 0.000478 -0.012141 -0.096349 -0.228019 0.000000
48895.594994 -75.323675 0.000163 0.000140 0.000152 11.170000 0.011555 0.000365 0.000112 0.238011 -0.133464 0.142839 0.000478 -0.012140 -0.096348 -0.228019 0.000000
48895.694994 -75.323629 0.000163 0.000140 0.000152 11.170000 0.011553 0.000365 0.000112 0.238012 -0.133463 0.142839 0.000478 -0.012140 -0.096348 -0.228019 0.000000
48895.794994 -75.323584 0.000163 0.000140 0.000152 11.170000 0.011552 0.000364 0.000112 0.238013 -0.133462 0.142839 0.000478 -0.012140 -0.096348 -0.228019 0.000000
48895.894994 -75.323539 0.000163 0.000140 0.000152 11.170000 0.011550 0.000364 0.000112 0.238014 -0.133462 0.142839 0.000478 -0.012140 -0.096348 -0.228019 0.000000
48895.994994 -75.323493 0.000163 0.000140 0.000152 11.170000 0.011548 0.000364 0.000112 0.238016 -0.133461 0.142839 0.000478 -0.012140 -0.096348 -0.228019 0.000000
48896.094994 -75.323448 0.000163 0.000140 0.000152 11.170000 0.011546 0.000364 0.000112 0.238017 -0.133460 0.142839 0.000478 -0.012140 -0.096348 -0.228019 0.000000
48896.194994 -75.323403 0.000163 0.000140 0.000152 11.170000 0.011545 0.000364 0.000112 0.238018 -0.133459 0.142839 0.000478 -0.012140 -0.096348 -0.228019 0.000000
48896.294994 -75.323358 0.000163 0.000140 0.000152 11.170000 0.011543 0.000363 0.000112 0.238019 -0.133458 0.142839 0.000478 -0.012140 -0.096348 -0.228019 0.000000
48896.394994 -75.323312 0.000163 0.000140 0.000152 11.170000 0.011541 0.000363 0.000112 0.238021 -0.133457 0.142839 0.000478 -0.012140 -0.096348 -0.228019 0.000000
48896.494994 -75.323267 0.000163 0.000140 0.000152 11.170000 0.011540 0.000363 0.000112 0.238022 -0.133456 0.142839 0.000478 -0.012140 -0.096348 -0.228019 0.000000
48896.594994 -75.323222 0.000163 0.000140 0.000152 11.170000 0.011538 0.000363 0.000112 0.238023 -0.133455 0.142840 0.000478 -0.012140 -0.096348 -0.228019 0.000000
48896.694994 -75.323177 0.000163 0.000140 0.000152 11.170000 0.011536 0.000363 0.000112 0.238025 -0.133454 0.142840 0.000478 -0.012139 -0.096348 -0.228019 0.000000
48896.794994 -75.323132 0.000163 0.000140 0.000152 11.170000 0.011534 0.000362 0.000112 0.238026 -0.133453 0.142840 0.000478 -0.012139 -0.096348 -0.228019 0.000000
48896.894994 -75.323087 0.000163 0.000140 0.000152 11.170000 0.011533 0.000362 0.000112 0.238027 -0.133452 0.142840 0.000478 -0.012139 -0.096348 -0.228019 0.000000
48896.994994 -75.323041 0.000163 0.000140 0.000152 11.170000 0.011531 0.000362 0.000112 0.238028 -0.133451 0.142840 0.000478 -0.012139 -0.096348 -0.228019 0.000000
48897.094994 -75.322996 0.000163 0.000140 0.000152 11.170000 0.011529 0.000362 0.000112 0.238030 -0.133451 0.142840 0.000478 -0.012139 -0.096348 -0.228019 0.000000
48897.194994 -75.322951 0.000163 0.000140 0.000152 11.170000 0.011528 0.000362 0.000112 0.238031 -0.133450 0.142840 0.000478 -0.012139 -0.096348 -0.228019 0.000000
48897.294994 -75.322906 0.000163 0.000140 0.000152 11.170000 0.011526 0.000361 0.000112 0.238032 -0.133449 0.142840 0.000478 -0.012139 -0.096348 -0.228019 0.000000
48897.394994 -75.322861 0.000163 0.000140 0.000152 11.170000 0.011524 0.000361 0.000112 0.238033 -0.133448 0.142840 0.000478 -0.012139 -0.096348 -0.228019 0.000000
48897.494994 -75.322816 0.000163 0.000140 0.000152 11.170000 0.011522 0.000361 0.000112 0.238035 -0.133447 0.142840 0.000478 -0.012139 -0.096348 -0.228019 0.000000
48897.594994 -75.322771 0.000163 0.000140 0.000152 11.170000 0.011521 0.000361 0.000112 0.238036 -0.133446 0.142840 0.000478 -0.012139 -0.096348 -0.228019 0.000000
48897.694994 -75.322725 0.000163 0.000140 0.000152 11.170000 0.011519 0.000361 0.000112 0.238037 -0.133445 0.142840 0.000478 -0.012138 -0.096348 -0.228019 0.000000
48897.794994 -75.322680 0.000163 0.000140 0.000152 11.170000 0.011517 0.000360 0.000112 0.238038 -0.133444 0.142841 0.000478 -0.012138 -0.096348 -0.228019 0.000000
48897.894994 -75.322635 0.000163 0.000140 0.000152 11.170000 0.011515 0.000360 0.000112 0.238040 -0.133443 0.142841 0.000478 -0.012138 -0.096348 -0.228019 0.000000
48897.994994 -75.322590 0.000163 0.000140 0.000152 11.170000 0.011514 0.000360 0.000112 0.238041 -0.133442 0.142841 0.000478 -0.012138 -0.096348 -0.228019 0.000000
48898.094994 -75.322545 0.000163 0.000140 0.000152 11.170000 0.011512 0.000360 0.000112 0.238042 -0.133441 0.142841 0.000478 -0.012138 -0.096348 -0.228019 0.000000
48898.194994 -75.322500 0.000163 0.000140 0.000152 11.170000 0.011510 0.000360 0.000112 0.238044 -0.133440 0.142841 0.000478 -0.012138 -0.096348 -0.228019 0.000000
48898.294994 -75.322455 0.000163 0.000140 0.000152 11.170000 0.011509 0.000359 0.000112 0.238045 -0.133439 0.142841 0.000478 -0.012138 -0.096348 -0.228019 0.000000
48898.394994 -75.322410 0.000163 0.000140 0.000152 11.170000 0.011507 0.000359 0.000112 0.238046 -0.133439 0.142841 0.000478 -0.012138 -0.096348 -0.228019 0.000000
48898.494994 -75.322365 0.000163 0.000140 0.000152 11.170000 0.011505 0.000359 0.000112 0.238047 -0.133438 0.142841 0.000478 -0.012138 -0.096348 -0.228019 0.000000
48898.594994 -75.322320 0.000163 0.000140 0.000152 11.170000 0.011503 0.000359 0.000112 0.238049 -0.133437 0.142841 0.000478 -0.012138 -0.096348 -0.228019 0.000000
48898.694994 -75.322275 0.000163 0.000140 0.000152 11.170000 0.011502 0.000359 0.000112 0.238050 -0.133436 0.142841 0.000478 -0.012138 -0.096348 -0.228019 0.000000
48898.794994 -75.322230 0.000163 0.000140 0.000152 11.170000 0.011500 0.000359 0.000112 0.238051 -0.133435 0.142841 0.000478 -0.012137 -0.096348 -0.228019 0.000000
48898.894994 -75.322185 0.000163 0.000140 0.000152 11.170000 0.011498 0.000358 0.000112 0.238052 -0.133434 0.142841 0.000478 -0.012137 -0.096347 -0.228019 0.000000
48898.994994 -75.322140 0.000163 0.000140 0.000152 11.170000 0.011497 0.000358 0.000112 0.238054 -0.133433 0.142842 0.000478 -0.012137 -0.096347 -0.228019 0.000000
48899.094994 -75.322095 0.000163 0.000140 0.000152 11.170000 0.011495 0.000358 0.000112 0.238055 -0.133432 0.142842 0.000478 -0.012137 -0.096347 -0.228019 0.000000
48899.194994 -75.322050 0.000163 0.000140 0.000152 11.170000 0.011493 0.000358 0.000112 0.238056 -0.133431 0.142842 0.000478 -0.012137 -0.096347 -0.228019 0.000000
48899.294994 -75.322005 0.000163 0.000140 0.000152 11.170000 0.011491 0.000358 0.000112 0.238057 -0.133430 0.142842 0.000478 -0.012137 -0.096347 -0.228019 0.000000
48899.394994 -75.321960 0.000163 0.000140 0.000152 11.170000 0.011490 0.000357 0.000112 0.238059 -0.133429 0.142842 0.000478 -0.012137 -0.096347 -0.228019 0.000000
48899.494994 -75.321915 0.000163 0.000140 0.000152 11.170000 0.011488 0.000357 0.000112 0.238060 -0.133428 0.142842 0.000478 -0.012137 -0.096347 -0.228019 0.000000
48899.594994 -75.321870 0.000163 0.000140 0.000152 11.170000 0.011486 0.000357 0.000112 0.238061 -0.133428 0.142842 0.000478 -0.012137 -0.096347 -0.228019 0.000000
48899.694994 -75.321825 0.000163 0.000140 0.000152 11.170000 0.011485 0.000357 0.000112 0.238062 -0.133427 0.142842 0.000478 -0.012137 -0.096347 -0.228019 0.000000
48899.794994 -75.321780 0.000163 0.000140 0.000152 11.170000 0.011483 0.000357 0.000112 0.238064 -0.133426 0.142842 0.000478 -0.012137 -0.096347 -0.228019 0.000000
48899.894994 -75.321736 0.000163 0.000140 0.000152 11.170000 0.011481 0.000356 0.000112 0.238065 -0.133425 0.142842 0.000478 -0.012136 -0.096347 -0.228019 0.000000
48899.994994 -75.321691 0.000163 0.000140 0.000152 11.170000 0.011479 0.000356 0.000112 0.238066 -0.133424 0.142842 0.000478 -0.012136 -0.096347 -0.228019 0.000000
48900.094994 -75.321646 0.000163 0.000140 0.000152 11.170000 0.011478 0.000356 0.000112 0.238068 -0.133423 0.142843 0.000478 -0.012136 -0.096347 -0.228019 0.000000
48900.194994 -75.321601 0.000163 0.000140 0.000152 11.170000 0.011476 0.000356 0.000112 0.238069 -0.133422 0.142843 0.000478 -0.012136 -0.096347 -0.228019 0.000000
48900.294994 -75.321556 0.000163 0.000140 0.000152 11.170000 0.011474 0.000356 0.000112 0.238070 -0.133421 0.142843 0.000478 -0.012136 -0.096347 -0.228019 0.000000
48900.394994 -75.321511 0.000163 0.000140 0.000152 11.170000 0.011473 0.000355 0.000112 0.238071 -0.133420 0.142843 0.000477 -0.012136 -0.096347 -0.228019 0.000000
48900.494994 -75.321466 0.000163 0.000140 0.000152 11.170000 0.011471 0.000355 0.000112 0.238073 -0.133419 0.142843 0.000477 -0.012136 -0.096347 -0.228019 0.000000
48900.594994 -75.321421 0.000163 0.000140 0.000152 11.170000 0.011469 0.000355 0.000112 0.238074 -0.133418 0.142843 0.000477 -0.012136 -0.096347 -0.228019 0.000000
48900.694994 -75.321377 0.000163 0.000140 0.000152 11.170000 0.011467 0.000355 0.000112 0.238075 -0.133418 0.142843 0.000477 -0.012136 -0.096347 -0.228019 0.000000
48900.794994 -75.321332 0.000163 0.000140 0.000152 11.170000 0.011466 0.000355 0.000112 0.238076 -0.133417 0.142843 0.000477 -0.012136 -0.096347 -0.228019 0.000000
48900.894994 -75.321287 0.000163 0.000140 0.000152 11.170000 0.011464 0.000354 0.000112 0.238078 -0.133416 0.142843 0.000477 -0.012136 -0.096347 -0.228019 0.000000
48900.994994 -75.321242 0.000163 0.000140 0.000152 11.170000 0.011462 0.000354 0.000112 0.238079 -0.133415 0.142843 0.000477 -0.012135 -0.096347 -0.228019 0.000000
48901.094994 -75.321197 0.000163 0.000140 0.000152 11.170000 0.011461 0.000354 0.000112 0.238080 -0.133414 0.142843 0.000477 -0.012135 -0.096347 -0.228019 0.000000
48901.194994 -75.321153 0.000163 0.000140 0.000152 11.170000 0.011459 0.000354 0.000112 0.238081 -0.133413 0.142843 0.000477 -0.012135 -0.096347 -0.228019 0.000000
48901.294994 -75.321108 0.000163 0.000140 0.000152 11.170000 0.011457 0.000354 0.000112 0.238083 -0.133412 0.142844 0.000477 -0.012135 -0.096347 -0.228019 0.000000
48901.394994 -75.321063 0.000163 0.000140 0.000152 11.170000 0.011455 0.000353 0.000112 0.238084 -0.133411 0.142844 0.000477 -0.012135 -0.096347 -0.228019 0.000000
48901.494994 -75.321018 0.000163 0.000140 0.000152 11.170000 0.011454 0.000353 0.000112 0.238085 -0.133410 0.142844 0.000477 -0.012135 -0.096347 -0.228019 0.000000
48901.594994 -75.320974 0.000163 0.000140 0.000152 11.170000 0.011452 0.000353 0.000112 0.238086 -0.133409 0.142844 0.000477 -0.012135 -0.096347 -0.228019 0.000000
48901.694994 -75.320929 0.000163 0.000140 0.000152 11.170000 0.011450 0.000353 0.000112 0.238088 -0.133408 0.142844 0.000477 -0.012135 -0.096347 -0.228019 0.000000
48901.794994 -75.320884 0.000163 0.000140 0.000152 11.170000 0.011449 0.000353 0.000112 0.238089 -0.133407 0.142844 0.000477 -0.012135 -0.096347 -0.228019 0.000000
48901.894994 -75.320839 0.000163 0.000140 0.000152 11.170000 0.011447 0.000352 0.000112 0.238090 -0.133407 0.142844 0.000477 -0.012135 -0.096347 -0.228019 0.000000
48901.994994 -75.320795 0.000163 0.000140 0.000152 11.170000 0.011445 0.000352 0.000112 0.238091 -0.133406 0.142844 0.000477 -0.012134 -0.096347 -0.228019 0.000000
48902.094994 -75.320750 0.000163 0.000140 0.000152 11.170000 0.011443 0.000352 0.000112 0.238093 -0.133405 0.142844 0.000477 -0.012134 -0.096347 -0.228019 0.000000
48902.194994 -75.320705 0.000163 0.000140 0.000152 11.170000 0.011442 0.000352 0.000112 0.238094 -0.133404 0.142844 0.000477 -0.012134 -0.096346 -0.228019 0.000000
48902.294994 -75.320661 0.000163 0.000140 0.000152 11.170000 0.011440 0.000352 0.000112 0.238095 -0.133403 0.142844 0.000477 -0.012134 -0.096346 -0.228019 0.000000
48902.394994 -75.320616 0.000163 0.000140 0.000152 11.170000 0.011438 0.000351 0.000112 0.238096 -0.133402 0.142844 0.000477 -0.012134 -0.096346 -0.228019 0.000000
48902.494994 -75.320571 0.000163 0.000140 0.000152 11.170000 0.011437 0.000351 0.000112 0.238098 -0.133401 0.142845 0.000477 -0.012134 -0.096346 -0.228019 0.000000
48902.594994 -75.320527 0.000163 0.000140 0.000152 11.170000 0.011435 0.000351 0.000112 0.238099 -0.133400 0.142845 0.000477 -0.012134 -0.096346 -0.228019 0.000000
48902.694994 -75.320482 0.000163 0.000140 0.000152 11.170000 0.011433 0.000351 0.000112 0.238100 -0.133399 0.142845 0.000477 -0.012134 -0.096346 -0.228019 0.000000
48902.794994 -75.320437 0.000163 0.000140 0.000152 11.170000 0.011431 0.000351 0.000112 0.238101 -0.133398 0.142845 0.000477 -0.012134 -0.096346 -0.228019 0.000000
48902.894994 -75.320393 0.000163 0.000140 0.000152 11.170000 0.011430 0.000350 0.000112 0.238103 -0.133397 0.142845 0.000477 -0.012134 -0.096346 -0.228019 0.000000
48902.994994 -75.320348 0.000163 0.000140 0.000152 11.170000 0.011428 0.000350 0.000112 0.238104 -0.133397 0.142845 0.000477 -0.012134 -0.096346 -0.228019 0.000000
48903.094994 -75.320304 0.000163 0.000140 0.000152 11.170000 0.011426 0.000350 0.000112 0.238105 -0.133396 0.142845 0.000477 -0.012133 -0.096346 -0.228019 0.000000
48903.194994 -75.320259 0.000163 0.000140 0.000152 11.170000 0.011425 0.000350 0.000112 0.238106 -0.133395 0.142845 0.000477 -0.012133 -0.096346 -0.228019 0.000000
48903.294994 -75.320214 0.000163 0.000140 0.000152 11.170000 0.011423 0.000350 0.000112 0.238108 -0.133394 0.142845 0.000477 -0.012133 -0.096346 -0.228019 0.000000
48903.394994 -75.320170 0.000163 0.000140 0.000152 11.170000 0.011421 0.000350 0.000112 0.238109 -0.133393 0.142845 0.000477 -0.012133 -0.096346 -0.228019 0.000000
48903.494994 -75.320125 0.000163 0.000140 0.000152 11.170000 0.011419 0.000349 0.000112 0.238110 -0.133392 0.142845 0.000477 -0.012133 -0.096346 -0.228019 0.000000
48903.594994 -75.320081 0.000163 0.000140 0.000152 11.170000 0.011418 0.000349 0.000112 0.238111 -0.133391 0.142845 0.000477 -0.012133 -0.096346 -0.228019 0.000000
48903.694994 -75.320036 0.000163 0.000140 0.000152 11.170000 0.011416 0.000349 0.000112 0.238113 -0.133390 0.142846 0.000477 -0.012133 -0.096346 -0.228019 0.000000
48903.794994 -75.319992 0.000163 0.000140 0.000152 11.170000 0.011414 0.000349 0.000112 0.238114 -0.133389 0.142846 0.000477 -0.012133 -0.096346 -0.228019 0.000000
48903.894994 -75.319947 0.000163 0.000140 0.000152 11.170000 0.011413 0.000349 0.000112 0.238115 -0.133388 0.142846 0.000477 -0.012133 -0.096346 -0.228019 0.000000
48903.994994 -75.319902 0.000163 0.000140 0.000152 11.170000 0.011411 0.000348 0.000112 0.238116 -0.133387 0.142846 0.000477 -0.012133 -0.096346 -0.228019 0.000000
48904.094994 -75.319858 0.000163 0.000140 0.000152 11.170000 0.011409 0.000348 0.000112 0.238118 -0.133386 0.142846 0.000477 -0.012133 -0.096346 -0.228019 0.000000
48904.194994 -75.319813 0.000163 0.000140 0.000152 11.170000 0.011408 0.000348 0.000112 0.238119 -0.133386 0.142846 0.000477 -0.012132 -0.096346 -0.228019 0.000000
48904.294994 -75.319769 0.000163 0.000140 0.000152 11.170000 0.011406 0.000348 0.000112 0.238120 -0.133385 0.142846 0.000477 -0.012132 -0.096346 -0.228019 0.000000
48904.394994 -75.319724 0.000163 0.000140 0.000152 11.170000 0.011404 0.000348 0.000112 0.238121 -0.133384 0.142846 0.000477 -0.012132 -0.096346 -0.228019 0.000000
48904.494994 -75.319680 0.000163 0.000140 0.000152 11.170000 0.011402 0.000347 0.000112 0.238123 -0.133383 0.142846 0.000477 -0.012132 -0.096346 -0.228019 0.000000
48904.594994 -75.319636 0.000163 0.000140 0.000152 11.170000 0.011401 0.000347 0.000112 0.238124 -0.133382 0.142846 0.000477 -0.012132 -0.096346 -0.228019 0.000000
48904.694994 -75.319591 0.000163 0.000140 0.000152 11.170000 0.011399 0.000347 0.000112 0.238125 -0.133381 0.142846 0.000477 -0.012132 -0.096346 -0.228019 0.000000
48904.794994 -75.319547 0.000163 0.000140 0.000152 11.170000 0.011397 0.000347 0.000112 0.238126 -0.133380 0.142846 0.000477 -0.012132 -0.096346 -0.228019 0.000000
48904.894994 -75.319502 0.000163 0.000140 0.000152 11.170000 0.011396 0.000347 0.000112 0.238128 -0.133379 0.142847 0.000477 -0.012132 -0.096346 -0.228019 0.000000
48904.994994 -75.319458 0.000163 0.000140 0.000152 11.170000 0.011394 0.000346 0.000112 0.238129 -0.133378 0.142847 0.000477 -0.012132 -0.096346 -0.228019 0.000000
48905.094994 -75.319413 0.000163 0.000140 0.000152 11.170000 0.011392 0.000346 0.000112 0.238130 -0.133377 0.142847 0.000477 -0.012132 -0.096346 -0.228019 0.000000
48905.194994 -75.319369 0.000163 0.000140 0.000152 11.170000 0.011390 0.000346 0.000112 0.238131 -0.133376 0.142847 0.000477 -0.012132 -0.096346 -0.228019 0.000000
48905.294994 -75.319324 0.000163 0.000140 0.000152 11.170000 0.011389 0.000346 0.000112 0.238133 -0.133376 0.142847 0.000477 -0.012131 -0.096346 -0.228019 0.000000
48905.394994 -75.319280 0.000163 0.000140 0.000152 11.170000 0.011387 0.000346 0.000112 0.238134 -0.133375 0.142847 0.000477 -0.012131 -0.096346 -0.228019 0.000000
48905.494994 -75.319236 0.000163 0.000140 0.000152 11.170000 0.011385 0.000346 0.000112 0.238135 -0.133374 0.142847 0.000477 -0.012131 -0.096345 -0.228019 0.000000
48905.594994 -75.319191 0.000163 0.000140 0.000152 11.170000 0.011384 0.000345 0.000112 0.238136 -0.133373 0.142847 0.000477 -0.012131 -0.096345 -0.228019 0.000000
48905.694994 -75.319147 0.000163 0.000140 0.000152 11.170000 0.011382 0.000345 0.000112 0.238138 -0.133372 0.142847 0.000477 -0.012131 -0.096345 -0.228019 0.000000
48905.794994 -75.319103 0.000163 0.000140 0.000152 11.170000 0.011380 0.000345 0.000112 0.238139 -0.133371 0.142847 0.000477 -0.012131 -0.096345 -0.228019 0.000000
48905.894994 -75.319058 0.000163 0.000140 0.000152 11.170000 0.011379 0.000345 0.000112 0.238140 -0.133370 0.142847 0.000477 -0.012131 -0.096345 -0.228019 0.000000
48905.994994 -75.319014 0.000163 0.000140 0.000152 11.170000 0.011377 0.000345 0.000112 0.238141 -0.133369 0.142847 0.000477 -0.012131 -0.096345 -0.228019 0.000000
48906.094994 -75.318970 0.000163 0.000140 0.000152 11.170000 0.011375 0.000344 0.000112 0.238143 -0.133368 0.142848 0.000477 -0.012131 -0.096345 -0.228019 0.000000
48906.194994 -75.318925 0.000163 0.000140 0.000152 11.170000 0.011373 0.000344 0.000112 0.238144 -0.133367 0.142848 0.000477 -0.012131 -0.096345 -0.228019 0.000000
48906.294994 -75.318881 0.000163 0.000140 0.000152 11.170000 0.011372 0.000344 0.000112 0.238145 -0.133366 0.142848 0.000477 -0.012131 -0.096345 -0.228019 0.000000
48906.394994 -75.318837 0.000163 0.000140 0.000152 11.170000 0.011370 0.000344 0.000112 0.238146 -0.133366 0.142848 0.000477 -0.012130 -0.096345 -0.228019 0.000000
48906.494994 -75.318792 0.000163 0.000140 0.000152 11.170000 0.011368 0.000344 0.000112 0.238148 -0.133365 0.142848 0.000477 -0.012130 -0.096345 -0.228019 0.000000
48906.594994 -75.318748 0.000163 0.000140 0.000152 11.170000 0.011367 0.000343 0.000112 0.238149 -0.133364 0.142848 0.000477 -0.012130 -0.096345 -0.228019 0.000000
48906.694994 -75.318704 0.000163 0.000140 0.000152 11.170000 0.011365 0.000343 0.000112 0.238150 -0.133363 0.142848 0.000477 -0.012130 -0.096345 -0.228019 0.000000
48906.794994 -75.318659 0.000163 0.000140 0.000152 11.170000 0.011363 0.000343 0.000112 0.238151 -0.133362 0.142848 0.000477 -0.012130 -0.096345 -0.228019 0.000000
48906.894994 -75.318615 0.000163 0.000140 0.000152 11.170000 0.011362 0.000343 0.000112 0.238153 -0.133361 0.142848 0.000477 -0.012130 -0.096345 -0.228019 0.000000
48906.994994 -75.318571 0.000163 0.000140 0.000152 11.170000 0.011360 0.000343 0.000112 0.238154 -0.133360 0.142848 0.000477 -0.012130 -0.096345 -0.228019 0.000000
48907.094994 -75.318527 0.000163 0.000140 0.000152 11.170000 0.011358 0.000342 0.000112 0.238155 -0.133359 0.142848 0.000477 -0.012130 -0.096345 -0.228019 0.000000
48907.194994 -75.318482 0.000163 0.000140 0.000152 11.170000 0.011356 0.000342 0.000112 0.238156 -0.133358 0.142848 0.000477 -0.012130 -0.096345 -0.228019 0.000000
48907.294994 -75.318438 0.000163 0.000140 0.000152 11.170000 0.011355 0.000342 0.000112 0.238158 -0.133357 0.142849 0.000477 -0.012130 -0.096345 -0.228019 0.000000
48907.394994 -75.318394 0.000163 0.000140 0.000152 11.170000 0.011353 0.000342 0.000112 0.238159 -0.133357 0.142849 0.000477 -0.012130 -0.096345 -0.228019 0.000000
48907.494994 -75.318350 0.000163 0.000140 0.000152 11.170000 0.011351 0.000342 0.000112 0.238160 -0.133356 0.142849 0.000477 -0.012129 -0.096345 -0.228019 0.000000
48907.594994 -75.318306 0.000163 0.000140 0.000152 11.170000 0.011350 0.000342 0.000112 0.238161 -0.133355 0.142849 0.000477 -0.012129 -0.096345 -0.228019 0.000000
48907.694994 -75.318261 0.000163 0.000140 0.000152 11.170000 0.011348 0.000341 0.000112 0.238162 -0.133354 0.142849 0.000477 -0.012129 -0.096345 -0.228019 0.000000
48907.794994 -75.318217 0.000163 0.000140 0.000152 11.170000 0.011346 0.000341 0.000112 0.238164 -0.133353 0.142849 0.000477 -0.012129 -0.096345 -0.228019 0.000000
48907.894994 -75.318173 0.000163 0.000140 0.000152 11.170000 0.011345 0.000341 0.000112 0.238165 -0.133352 0.142849 0.000477 -0.012129 -0.096345 -0.228019 0.000000
48907.994994 -75.318129 0.000163 0.000140 0.000152 11.170000 0.011343 0.000341 0.000112 0.238166 -0.133351 0.142849 0.000477 -0.012129 -0.096345 -0.228019 0.000000
48908.094994 -75.318085 0.000163 0.000140 0.000152 11.170000 0.011341 0.000341 0.000112 0.238167 -0.133350 0.142849 0.000476 -0.012129 -0.096345 -0.228019 0.000000
48908.194994 -75.318041 0.000163 0.000140 0.000152 11.170000 0.011339 0.000340 0.000112 0.238169 -0.133349 0.142849 0.000476 -0.012129 -0.096345 -0.228019 0.000000
48908.294994 -75.317996 0.000163 0.000140 0.000152 11.170000 0.011338 0.000340 0.000112 0.238170 -0.133348 0.142849 0.000476 -0.012129 -0.096345 -0.228019 0.000000
48908.394994 -75.317952 0.000163 0.000140 0.000152 11.170000 0.011336 0.000340 0.000112 0.238171 -0.133347 0.142849 0.000476 -0.012129 -0.096345 -0.228019 0.000000
